"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","NE",17,"00-0036193","LB","Anfernee Jennings","Anfernee","Jennings","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2023-12-29 20:01:21
2023,"REG","NE",17,"00-0032580","CB","Jonathan Jones","Jonathan","Jones","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2023-12-29 20:01:21
2023,"REG","NE",17,"00-0033883","S","Jabrill Peppers","Jabrill","Peppers","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-12-29 20:01:21
2023,"REG","NE",17,"00-0026293","WR","Matt Slater","Matt","Slater","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-12-29 20:01:21
2023,"REG","NE",17,"00-0036559","CB","Shaun Wade","Shaun","Wade","Hip",NA,"Questionable","Hip",NA,"Limited Participation in Practice",2023-12-29 20:01:21
2023,"REG","NE",18,"00-0032071","T","Trenton Brown","Trenton","Brown","Illness",NA,"Out","Illness",NA,"Did Not Participate In Practice",2024-01-05 20:39:31
2023,"REG","NE",18,"00-0033090","TE","Hunter Henry","Hunter","Henry","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2024-01-05 20:39:40
2023,"REG","NE",18,"00-0036981","DT","Christian Barmore","Christian","Barmore","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0033439","TE","Pharaoh Brown","Pharaoh","Brown","Ribs",NA,"Questionable","Ribs",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0036087","CB","Myles Bryant","Myles","Bryant","Illness",NA,"Questionable","Illness",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0036193","LB","Anfernee Jennings","Anfernee","Jennings","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0032580","CB","Jonathan Jones","Jonathan","Jones","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0032803","CB","Jalen Mills","Jalen","Mills","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0031547","WR","DeVante Parker","DeVante","Parker","Ribs",NA,"Questionable","Ribs",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0033883","S","Jabrill Peppers","Jabrill","Peppers","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0026293","WR","Matt Slater","Matt","Slater","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0035240","LB","Jahlani Tavai","Jahlani","Tavai","Tooth",NA,"Questionable","Tooth",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0038104","WR","Tyquan Thornton","Tyquan","Thornton","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2024-01-05 20:39:21
2023,"REG","NE",18,"00-0036559","CB","Shaun Wade","Shaun","Wade","Hip",NA,"Questionable","Hip",NA,"Limited Participation in Practice",2024-01-05 20:39:21
