"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","ATL",16,"00-0035235","T","Kaleb McGary","Kaleb","McGary","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2023-12-22 20:29:22
2023,"REG","ATL",16,"00-0033051","DT","David Onyemata","David","Onyemata","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-12-22 20:29:34
2023,"REG","ATL",17,"00-0026190","DE","Calais Campbell","Calais","Campbell",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-27 21:01:57
2023,"REG","ATL",17,"00-0030578","RB","Cordarrelle Patterson","Cordarrelle","Patterson",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-27 21:01:47
2023,"REG","ATL",17,"00-0034360","LB","Lorenzo Carter","Lorenzo","Carter",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2023-12-29 18:23:59
2023,"REG","ATL",17,"00-0036957","C","Drew Dalman","Drew","Dalman",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 18:24:02
2023,"REG","ATL",17,"00-0031800","QB","Taylor Heinicke","Taylor","Heinicke",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 18:24:06
2023,"REG","ATL",17,"00-0035630","G","Chris Lindstrom","Chris","Lindstrom",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 18:24:11
2023,"REG","ATL",17,"00-0031279","T","Jake Matthews","Jake","Matthews",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-12-29 18:24:16
2023,"REG","ATL",17,"00-0033051","DT","David Onyemata","David","Onyemata",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 18:24:20
2023,"REG","ATL",17,"00-0035235","T","Kaleb McGary","Kaleb","McGary","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2023-12-29 18:24:34
2023,"REG","ATL",18,"00-0026190","DE","Calais Campbell","Calais","Campbell",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-03 21:05:19
2023,"REG","ATL",18,"00-0030578","RB","Cordarrelle Patterson","Cordarrelle","Patterson",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-03 21:05:08
2023,"REG","ATL",18,"00-0036957","C","Drew Dalman","Drew","Dalman","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2024-01-05 18:50:39
2023,"REG","ATL",18,"00-0038628","S","DeMarcco Hellams","DeMarcco","Hellams","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2024-01-05 18:50:14
2023,"REG","ATL",18,"00-0037810","LB","Troy Andersen","Troy","Andersen","Pectoral",NA,"Out","Pectoral",NA,"Limited Participation in Practice",2024-01-05 18:50:27
2023,"REG","ATL",18,"00-0034843","CB","Mike Hughes","Mike","Hughes","Concussion",NA,"Questionable","Concussion",NA,"Full Participation in Practice",2024-01-05 18:49:45
2023,"REG","ATL",18,"00-0038980","DE","Zach Harrison","Zach","Harrison","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-05 18:49:59
2023,"REG","ATL",18,"00-0031800","QB","Taylor Heinicke","Taylor","Heinicke","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2024-01-05 18:49:25
