"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","BAL",4,"00-0036940","LB","Odafe Oweh","Odafe","Oweh","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-09-29 19:22:44
2023,"REG","BAL",4,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley","Knee",NA,"Doubtful","Knee",NA,"Did Not Participate In Practice",2023-09-29 19:22:50
2023,"REG","BAL",4,"00-0038038","S","Kyle Hamilton","Kyle","Hamilton","Back",NA,"Questionable","Back",NA,"Full Participation in Practice",2023-09-29 19:22:23
2023,"REG","BAL",4,"00-0034975","RB","Justice Hill","Justice","Hill","Foot",NA,"Questionable","Foot",NA,"Full Participation in Practice",2023-09-29 19:21:58
2023,"REG","BAL",4,"00-0033894","S","Marcus Williams","Marcus","Williams","Pectoral",NA,"Questionable","Pectoral",NA,"Full Participation in Practice",2023-09-29 19:21:58
2023,"REG","BAL",4,"00-0037825","C","Tyler Linderbaum","Tyler","Linderbaum","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-09-29 19:21:58
2023,"REG","BAL",5,"00-0038119","CB","Jalyn Armour-Davis","Jalyn","Armour-Davis",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-10-06 18:44:53
2023,"REG","BAL",5,"00-0036550","WR","Rashod Bateman","Rashod","Bateman",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-10-06 18:44:53
2023,"REG","BAL",5,"00-0033894","S","Marcus Williams","Marcus","Williams",NA,NA,NA,"Pectoral",NA,"Full Participation in Practice",2023-10-06 18:44:53
2023,"REG","BAL",5,"00-0036940","LB","Odafe Oweh","Odafe","Oweh","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-10-06 18:47:06
2023,"REG","BAL",5,"00-0032891","S","Daryl Worley","Daryl","Worley","Shoulder",NA,"Out","Shoulder",NA,"Did Not Participate In Practice",2023-10-06 18:47:18
2023,"REG","BAL",5,"00-0031330","T","Morgan Moses","Morgan","Moses","Shoulder",NA,"Doubtful","Shoulder",NA,"Did Not Participate In Practice",2023-10-06 18:47:00
2023,"REG","BAL",5,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley","Knee","Not injury related - resting player","Questionable","Knee","Not injury related - resting p","Did Not Participate In Practice",2023-10-06 18:46:43
2023,"REG","BAL",5,"00-0034975","RB","Justice Hill","Justice","Hill","Foot","Hamstring","Questionable","Foot","Hamstring","Full Participation in Practice",2023-10-06 18:46:43
2023,"REG","BAL",5,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Foot",NA,"Questionable","Foot",NA,"Full Participation in Practice",2023-10-06 18:46:43
2023,"REG","BAL",5,"00-0038454","RB","Keaton Mitchell","Keaton","Mitchell","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-10-06 18:46:43
2023,"REG","BAL",5,"00-0031235","WR","Odell Beckham","Odell","Beckham","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-10-06 18:46:43
2023,"REG","BAL",6,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-13 15:15:08
2023,"REG","BAL",6,"00-0031364","LB","Jadeveon Clowney","Jadeveon","Clowney",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-10-13 15:15:08
2023,"REG","BAL",6,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey",NA,NA,NA,"Foot",NA,"Full Participation in Practice",2023-10-13 15:15:08
2023,"REG","BAL",6,"00-0035112","T","Patrick Mekari","Patrick","Mekari",NA,NA,NA,"Illness","Chest","Full Participation in Practice",2023-10-13 15:15:08
2023,"REG","BAL",6,"00-0031330","T","Morgan Moses","Morgan","Moses",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-10-13 15:15:08
2023,"REG","BAL",6,"00-0036199","S","Geno Stone","Geno","Stone",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-10-13 15:15:16
2023,"REG","BAL",6,"00-0036940","LB","Odafe Oweh","Odafe","Oweh","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-10-13 15:15:56
2023,"REG","BAL",6,"00-0038454","RB","Keaton Mitchell","Keaton","Mitchell","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-10-13 15:15:37
2023,"REG","BAL",7,"00-0031364","LB","Jadeveon Clowney","Jadeveon","Clowney",NA,NA,NA,"Not injury related - resting player","Knee","Full Participation in Practice",2023-10-20 19:29:45
2023,"REG","BAL",7,"00-0032195","CB","Ronald Darby","Ronald","Darby",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-10-20 19:29:58
2023,"REG","BAL",7,"00-0036280","LB","Malik Harrison","Malik","Harrison",NA,NA,NA,"Concussion",NA,"Full Participation in Practice",2023-10-20 19:29:45
2023,"REG","BAL",7,"00-0036940","LB","Odafe Oweh","Odafe","Oweh",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-20 19:29:45
2023,"REG","BAL",7,"00-0031177","DE","Brent Urban","Brent","Urban",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2023-10-20 19:30:09
2023,"REG","BAL",7,"00-0032942","CB","Kevon Seymour","Kevon","Seymour","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-10-20 19:31:01
2023,"REG","BAL",7,"00-0033894","S","Marcus Williams","Marcus","Williams","Hamstring",NA,"Out","Hamstring",NA,"Did Not Participate In Practice",2023-10-20 19:31:05
2023,"REG","BAL",7,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Illness",NA,"Questionable",NA,NA,"
    ",2023-10-21 23:27:34
2023,"REG","BAL",8,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-10-27 21:11:25
2023,"REG","BAL",8,"00-0032942","CB","Kevon Seymour","Kevon","Seymour",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-27 21:10:28
2023,"REG","BAL",8,"00-0034874","LB","Roquan Smith","Roquan","Smith",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-10-27 21:10:28
2023,"REG","BAL",8,"00-0033894","S","Marcus Williams","Marcus","Williams","Hamstring",NA,"Out","Hamstring",NA,"Did Not Participate In Practice",2023-10-27 21:13:18
2023,"REG","BAL",8,"00-0036940","LB","Odafe Oweh","Odafe","Oweh","Ankle",NA,"Questionable","Ankle",NA,"Did Not Participate In Practice",2023-10-27 21:12:05
2023,"REG","BAL",8,"00-0038454","RB","Keaton Mitchell","Keaton","Mitchell","Hamstring",NA,"Questionable","Hamstring",NA,"Full Participation in Practice",2023-10-27 21:12:05
2023,"REG","BAL",8,"00-0036630","WR","Tylan Wallace","Tylan","Wallace","Hamstring",NA,"Questionable","Hamstring",NA,"Full Participation in Practice",2023-10-27 21:12:05
2023,"REG","BAL",9,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-11-03 19:52:36
2023,"REG","BAL",9,"00-0036977","G","Ben Cleveland","Ben","Cleveland",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-11-03 19:52:49
2023,"REG","BAL",9,"00-0034184","RB","Gus Edwards","Gus","Edwards",NA,NA,NA,"Toe",NA,"Full Participation in Practice",2023-11-03 19:52:36
2023,"REG","BAL",9,"00-0038454","RB","Keaton Mitchell","Keaton","Mitchell",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-11-03 19:52:36
2023,"REG","BAL",9,"00-0036940","LB","Odafe Oweh","Odafe","Oweh",NA,NA,NA,"Ankle","Knee","Full Participation in Practice",2023-11-03 19:52:36
2023,"REG","BAL",9,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-11-03 19:52:36
2023,"REG","BAL",9,"00-0031330","T","Morgan Moses","Morgan","Moses","Shoulder",NA,"Doubtful","Shoulder",NA,"Did Not Participate In Practice",2023-11-03 19:53:53
2023,"REG","BAL",9,"00-0032891","S","Daryl Worley","Daryl","Worley","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-11-03 19:53:35
2023,"REG","BAL",9,"00-0035637","CB","Rock Ya-Sin","Rock","Ya-Sin","Illness",NA,"Questionable","Illness",NA,"Full Participation in Practice",2023-11-03 19:53:35
2023,"REG","BAL",9,"00-0033894","S","Marcus Williams","Marcus","Williams","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-11-03 19:53:35
2023,"REG","BAL",10,"00-0036550","WR","Rashod Bateman","Rashod","Bateman",NA,NA,NA,"Back",NA,"Full Participation in Practice",2023-11-10 20:59:17
2023,"REG","BAL",10,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Not injury related - resting player","Knee","Full Participation in Practice",2023-11-10 20:58:10
2023,"REG","BAL",10,"00-0032574","DT","Michael Pierce","Michael","Pierce",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-11-10 20:59:39
2023,"REG","BAL",10,"00-0033894","S","Marcus Williams","Marcus","Williams",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-11-10 20:58:10
2023,"REG","BAL",10,"00-0038119","CB","Jalyn Armour-Davis","Jalyn","Armour-Davis","Illness",NA,"Questionable","Illness",NA,"Full Participation in Practice",2023-11-10 21:00:06
2023,"REG","BAL",10,"00-0038454","RB","Keaton Mitchell","Keaton","Mitchell","Hamstring",NA,"Questionable","Hamstring",NA,"Full Participation in Practice",2023-11-10 21:00:06
2023,"REG","BAL",10,"00-0031330","T","Morgan Moses","Morgan","Moses","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-11-10 21:00:06
2023,"REG","BAL",10,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-11-10 21:00:06
2023,"REG","BAL",11,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-11-15 00:54:32
2023,"REG","BAL",11,"00-0031364","LB","Jadeveon Clowney","Jadeveon","Clowney",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-11-15 00:54:47
2023,"REG","BAL",11,"00-0031330","T","Morgan Moses","Morgan","Moses",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-11-15 19:32:03
2023,"REG","BAL",11,"00-0038504","LB","Trenton Simpson","Trenton","Simpson","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2023-11-15 19:33:57
2023,"REG","BAL",11,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2023-11-15 19:33:38
2023,"REG","BAL",11,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Calf",NA,"Doubtful","Calf",NA,"Did Not Participate In Practice",2023-11-15 19:33:16
2023,"REG","BAL",11,"00-0036331","WR","Devin Duvernay","Devin","Duvernay","Hamstring",NA,"Questionable","Hamstring",NA,"Did Not Participate In Practice",2023-11-15 19:32:55
2023,"REG","BAL",11,"00-0036369","G","John Simpson","John","Simpson","Illness","Shoulder","Questionable","Illness","Shoulder","Full Participation in Practice",2023-11-15 19:33:50
2023,"REG","BAL",11,"00-0031360","LB","Kyle Van Noy","Kyle","Van Noy","Groin",NA,"Questionable","Groin",NA,"Full Participation in Practice",2023-11-15 19:32:55
2023,"REG","BAL",11,"00-0032891","S","Daryl Worley","Daryl","Worley","Hamstring",NA,"Questionable","Hamstring",NA,"Full Participation in Practice",2023-11-15 19:32:55
2023,"REG","BAL",12,"00-0036550","WR","Rashod Bateman","Rashod","Bateman",NA,NA,NA,"Foot",NA,"Full Participation in Practice",2023-11-24 21:21:56
2023,"REG","BAL",12,"00-0036331","WR","Devin Duvernay","Devin","Duvernay",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-11-24 21:21:56
2023,"REG","BAL",12,"00-0033503","CB","Arthur Maulet","Arthur","Maulet",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-11-24 21:21:56
2023,"REG","BAL",12,"00-0034753","TE","Mark Andrews","Mark","Andrews","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-11-24 21:28:28
2023,"REG","BAL",12,"00-0038504","LB","Trenton Simpson","Trenton","Simpson","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2023-11-24 21:25:43
2023,"REG","BAL",12,"00-0036280","LB","Malik Harrison","Malik","Harrison","Groin",NA,"Doubtful","Groin",NA,"Did Not Participate In Practice",2023-11-24 21:25:53
2023,"REG","BAL",12,"00-0038046","TE","Charlie Kolar","Charlie","Kolar","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2023-11-24 21:25:20
2023,"REG","BAL",12,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley","Knee",NA,"Questionable","Knee",NA,"Did Not Participate In Practice",2023-11-24 21:25:20
2023,"REG","BAL",12,"00-0031235","WR","Odell Beckham","Odell","Beckham","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-11-24 21:25:20
2023,"REG","BAL",12,"00-0039064","WR","Zay Flowers","Zay","Flowers","Hip",NA,"Questionable","Hip",NA,"Full Participation in Practice",2023-11-24 21:25:20
2023,"REG","BAL",12,"00-0037984","CB","Damarion Williams","Damarion","Williams","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-11-24 21:25:20
2023,"REG","BAL",12,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Calf",NA,"Questionable","Calf",NA,"Limited Participation in Practice",2023-11-24 21:25:20
2023,"REG","BAL",14,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-08 20:45:19
2023,"REG","BAL",14,"00-0036550","WR","Rashod Bateman","Rashod","Bateman",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-12-08 20:44:58
2023,"REG","BAL",14,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey",NA,NA,NA,"Calf",NA,"Full Participation in Practice",2023-12-08 20:44:58
2023,"REG","BAL",14,"00-0034796","QB","Lamar Jackson","Lamar","Jackson",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-12-08 20:45:33
2023,"REG","BAL",14,"00-0036130","DT","Nnamdi Madubuike","Nnamdi","Madubuike",NA,NA,NA,"Concussion",NA,"Full Participation in Practice",2023-12-08 20:44:58
2023,"REG","BAL",14,"00-0038504","LB","Trenton Simpson","Trenton","Simpson",NA,NA,NA,"Concussion",NA,"Full Participation in Practice",2023-12-08 20:44:58
2023,"REG","BAL",14,"00-0038448","LB","Malik Hamm","Malik","Hamm","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-08 20:45:51
2023,"REG","BAL",14,"00-0037984","CB","Damarion Williams","Damarion","Williams","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-08 20:45:51
2023,"REG","BAL",14,"00-0036280","LB","Malik Harrison","Malik","Harrison","Groin",NA,"Questionable","Groin",NA,"Limited Participation in Practice",2023-12-08 20:45:51
2023,"REG","BAL",15,"00-0035993","QB","Tyler Huntley","Tyler","Huntley",NA,NA,NA,"Not injury related - personal matter",NA,"Did Not Participate In Practice",2023-12-14 21:28:45
2023,"REG","BAL",15,"00-0036280","LB","Malik Harrison","Malik","Harrison",NA,NA,NA,"Groin",NA,"Full Participation in Practice",2023-12-15 20:39:52
2023,"REG","BAL",15,"00-0034874","LB","Roquan Smith","Roquan","Smith",NA,NA,NA,"Back",NA,"Full Participation in Practice",2023-12-15 20:39:52
2023,"REG","BAL",15,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-13 21:24:36
2023,"REG","BAL",15,"00-0038038","S","Kyle Hamilton","Kyle","Hamilton","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-12-15 20:40:37
2023,"REG","BAL",15,"00-0038448","LB","Malik Hamm","Malik","Hamm","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-15 20:40:37
2023,"REG","BAL",16,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-12-23 22:10:46
2023,"REG","BAL",16,"00-0032965","T","Ronnie Stanley","Ronnie","Stanley",NA,NA,NA,"Concussion",NA,"Full Participation in Practice",2023-12-23 22:10:46
2023,"REG","BAL",16,"00-0033894","S","Marcus Williams","Marcus","Williams",NA,NA,NA,"Groin",NA,"Full Participation in Practice",2023-12-23 22:10:46
2023,"REG","BAL",16,"00-0038119","CB","Jalyn Armour-Davis","Jalyn","Armour-Davis","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2023-12-23 22:12:13
2023,"REG","BAL",16,"00-0033503","CB","Arthur Maulet","Arthur","Maulet","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2023-12-23 22:11:45
2023,"REG","BAL",16,"00-0039064","WR","Zay Flowers","Zay","Flowers","Foot",NA,"Questionable","Foot",NA,"Full Participation in Practice",2023-12-23 22:11:20
2023,"REG","BAL",16,"00-0038448","LB","Malik Hamm","Malik","Hamm","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-23 22:11:20
2023,"REG","BAL",17,"00-0031235","WR","Odell Beckham","Odell","Beckham",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-29 21:28:32
2023,"REG","BAL",17,"00-0033503","CB","Arthur Maulet","Arthur","Maulet",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-12-29 21:29:23
2023,"REG","BAL",17,"00-0035112","G","Patrick Mekari","Patrick","Mekari",NA,NA,NA,"Concussion",NA,"Full Participation in Practice",2023-12-29 21:29:50
2023,"REG","BAL",17,"00-0036323","LB","Patrick Queen","Patrick","Queen",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-12-29 21:27:37
2023,"REG","BAL",17,"00-0034874","LB","Roquan Smith","Roquan","Smith",NA,NA,NA,"Pectoral",NA,"Full Participation in Practice",2023-12-29 21:27:37
2023,"REG","BAL",17,"00-0038094","P","Jordan Stout","Jordan","Stout",NA,NA,NA,"Back",NA,"Full Participation in Practice",2023-12-29 21:29:58
2023,"REG","BAL",17,"00-0036081","DE","Broderick Washington","Broderick","Washington",NA,NA,NA,"Elbow",NA,"Full Participation in Practice",2023-12-29 21:27:37
2023,"REG","BAL",17,"00-0038119","CB","Jalyn Armour-Davis","Jalyn","Armour-Davis","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2023-12-29 21:30:35
2023,"REG","BAL",17,"00-0038038","S","Kyle Hamilton","Kyle","Hamilton","Knee",NA,"Questionable","Knee",NA,"Did Not Participate In Practice",2023-12-29 21:30:19
2023,"REG","BAL",17,"00-0035202","LB","Del'Shawn Phillips","Del'Shawn","Phillips","Shoulder",NA,"Questionable","Shoulder",NA,"Did Not Participate In Practice",2023-12-29 21:30:19
2023,"REG","BAL",17,"00-0036987","CB","Brandon Stephens","Brandon","Stephens","Ankle",NA,"Questionable","Ankle",NA,"Did Not Participate In Practice",2023-12-29 21:30:19
2023,"REG","BAL",17,"00-0029592","G","Kevin Zeitler","Kevin","Zeitler","Knee","Quadricep","Questionable","Knee","Quadricep","Full Participation in Practice",2023-12-29 21:30:19
2023,"REG","BAL",17,"00-0039064","WR","Zay Flowers","Zay","Flowers","Calf",NA,"Questionable","Calf",NA,"Limited Participation in Practice",2023-12-29 21:30:19
2023,"REG","BAL",18,"00-0035202","LB","Del'Shawn Phillips","Del'Shawn","Phillips",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-04 22:34:55
2023,"REG","BAL",18,"00-0036323","LB","Patrick Queen","Patrick","Queen",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2024-01-04 22:35:07
2023,"REG","BAL",18,"00-0031360","LB","Kyle Van Noy","Kyle","Van Noy",NA,NA,NA,"Calf",NA,"Full Participation in Practice",2024-01-04 22:35:50
2023,"REG","BAL",18,"00-0031235","WR","Odell Beckham","Odell","Beckham","Not injury related - resting player","coach decision","Out","Not injury related - resting player","coach decision","Did Not Participate In Practice",2024-01-04 23:53:21
2023,"REG","BAL",18,"00-0036280","LB","Malik Harrison","Malik","Harrison","Groin",NA,"Out","Groin",NA,"Did Not Participate In Practice",2024-01-04 22:39:49
2023,"REG","BAL",18,"00-0033281","CB","Marlon Humphrey","Marlon","Humphrey","Calf",NA,"Out","Calf",NA,"Did Not Participate In Practice",2024-01-04 22:39:56
2023,"REG","BAL",18,"00-0032891","S","Daryl Worley","Daryl","Worley","Ankle","Shoulder","Out","Ankle","Shoulder","Did Not Participate In Practice",2024-01-04 22:39:28
2023,"REG","BAL",18,"00-0029592","G","Kevin Zeitler","Kevin","Zeitler","Knee","Quadricep","Out","Knee","Quadricep","Did Not Participate In Practice",2024-01-04 22:39:14
2023,"REG","BAL",18,"00-0034796","QB","Lamar Jackson","Lamar","Jackson","Not injury related - resting player","coach decision","Out","Not injury related - resting player","coach decision","Limited Participation in Practice",2024-01-04 23:53:39
2023,"REG","BAL",18,"00-0039064","WR","Zay Flowers","Zay","Flowers","Calf",NA,"Doubtful","Calf",NA,"Did Not Participate In Practice",2024-01-04 22:40:05
2023,"REG","BAL",18,"00-0032195","CB","Ronald Darby","Ronald","Darby","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2024-01-04 22:38:38
2023,"REG","BAL",18,"00-0033503","CB","Arthur Maulet","Arthur","Maulet","Hip",NA,"Questionable","Hip",NA,"Full Participation in Practice",2024-01-04 22:38:38
2023,"REG","BAL",18,"00-0036987","CB","Brandon Stephens","Brandon","Stephens","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2024-01-04 22:38:38
2023,"REG","BAL",18,"00-0038038","S","Kyle Hamilton","Kyle","Hamilton","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-04 22:38:38
2023,"REG","BAL",18,"00-0036630","WR","Tylan Wallace","Tylan","Wallace","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2024-01-04 22:38:38
2023,"REG","BAL",18,"00-0036587","S","Ar'Darius Washington","Ar'Darius","Washington","Pectoral",NA,"Questionable","Pectoral",NA,"Limited Participation in Practice",2024-01-04 22:38:38
