"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","SEA",1,"00-0036409","LB","Jordyn Brooks","Jordyn","Brooks",NA,NA,NA,"Not injury related - resting player","Knee","Full Participation in Practice",2023-09-08 21:04:53
2023,"REG","SEA",1,"00-0039047","LB","Derick Hall","Derick","Hall",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-08 21:05:17
2023,"REG","SEA",1,"00-0038133","LB","Boye Mafe","Boye","Mafe",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-09-08 21:05:06
2023,"REG","SEA",1,"00-0038591","DE","Mike Morris","Mike","Morris",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-08 21:04:43
2023,"REG","SEA",1,"00-0032387","DT","Jarran Reed","Jarran","Reed",NA,NA,NA,"Toe",NA,"Full Participation in Practice",2023-09-08 21:06:00
2023,"REG","SEA",1,"00-0038543","WR","Jaxon Smith-Njigba","Jaxon","Smith-Njigba",NA,NA,NA,"Wrist",NA,"Full Participation in Practice",2023-09-08 21:04:43
2023,"REG","SEA",1,"00-0036413","LB","Darrell Taylor","Darrell","Taylor",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-08 21:04:43
2023,"REG","SEA",1,"00-0035164","WR","Cody Thompson","Cody","Thompson",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-08 21:04:43
2023,"REG","SEA",1,"00-0038134","RB","Kenneth Walker","Kenneth","Walker",NA,NA,NA,"Groin",NA,"Limited Participation in Practice",2023-09-08 21:04:43
2023,"REG","SEA",1,"00-0033872","S","Jamal Adams","Jamal","Adams","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2023-09-08 19:48:24
2023,"REG","SEA",1,"00-0038636","RB","Kenny McIntosh","Kenny","McIntosh","Knee","Hamstring","Out","Knee","Hamstring","Did Not Participate In Practice",2023-09-08 19:47:48
2023,"REG","SEA",1,"00-0036417","G","Damien Lewis","Damien","Lewis","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-09-08 19:49:09
2023,"REG","SEA",1,"00-0039169","CB","Devon Witherspoon","Devon","Witherspoon","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-09-08 19:49:41
2023,"REG","SEA",2,"00-0032387","DT","Jarran Reed","Jarran","Reed",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-09-15 21:07:11
2023,"REG","SEA",2,"00-0036409","LB","Jordyn Brooks","Jordyn","Brooks",NA,NA,NA,"Not injury related - resting player","Knee","Full Participation in Practice",2023-09-15 21:07:42
2023,"REG","SEA",2,"00-0034159","TE","Will Dissly","Will","Dissly",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-13 22:46:21
2023,"REG","SEA",2,"00-0039169","CB","Devon Witherspoon","Devon","Witherspoon",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-09-14 23:00:07
2023,"REG","SEA",2,"00-0038572","DT","Cameron Young","Cameron","Young",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-09-13 22:47:13
2023,"REG","SEA",2,"00-0037821","T","Charles Cross","Charles","Cross","Toe",NA,"Out","Toe",NA,"Did Not Participate In Practice",2023-09-15 19:44:18
2023,"REG","SEA",2,"00-0038591","DE","Mike Morris","Mike","Morris","Shoulder",NA,"Out","Shoulder",NA,"Did Not Participate In Practice",2023-09-15 19:44:35
2023,"REG","SEA",2,"00-0033872","S","Jamal Adams","Jamal","Adams","Knee",NA,"Out","Knee",NA,"Limited Participation in Practice",2023-09-15 19:43:57
2023,"REG","SEA",2,"00-0038133","LB","Boye Mafe","Boye","Mafe","Knee",NA,"Questionable","Knee",NA,"Did Not Participate In Practice",2023-09-15 19:45:02
2023,"REG","SEA",2,"00-0035525","LB","Devin Bush","Devin","Bush","Shoulder",NA,"Questionable","Shoulder",NA,"Limited Participation in Practice",2023-09-15 19:45:30
2023,"REG","SEA",3,"00-0036409","LB","Jordyn Brooks","Jordyn","Brooks",NA,NA,NA,"Not injury related - resting player","Knee","Did Not Participate In Practice",2023-09-21 23:01:08
2023,"REG","SEA",3,"00-0034495","C","Evan Brown","Evan","Brown",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-09-21 23:01:19
2023,"REG","SEA",3,"00-0035525","LB","Devin Bush","Devin","Bush",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-09-22 21:19:34
2023,"REG","SEA",3,"00-0035644","TE","Noah Fant","Noah","Fant",NA,NA,NA,"Ribs",NA,"Full Participation in Practice",2023-09-20 22:54:25
2023,"REG","SEA",3,"00-0036417","G","Damien Lewis","Damien","Lewis",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-09-22 21:18:50
2023,"REG","SEA",3,"00-0038133","LB","Boye Mafe","Boye","Mafe",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-09-22 21:19:26
2023,"REG","SEA",3,"00-0039047","LB","Derick Hall","Derick","Hall",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2023-09-22 21:17:33
2023,"REG","SEA",3,"00-0038136","CB","Coby Bryant","Coby","Bryant","Toe",NA,"Out","Toe",NA,"Did Not Participate In Practice",2023-09-22 19:51:24
2023,"REG","SEA",3,"00-0037821","T","Charles Cross","Charles","Cross","Toe",NA,"Out","Toe",NA,"Did Not Participate In Practice",2023-09-22 19:51:13
2023,"REG","SEA",3,"00-0034159","TE","Will Dissly","Will","Dissly","Shoulder",NA,"Doubtful","Shoulder",NA,"Did Not Participate In Practice",2023-09-22 19:51:37
2023,"REG","SEA",3,"00-0037079","CB","Tariq Woolen","Tariq","Woolen","Chest",NA,"Doubtful","Chest",NA,"Did Not Participate In Practice",2023-09-22 19:51:51
2023,"REG","SEA",3,"00-0036425","RB","DeeJay Dallas","DeeJay","Dallas","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2023-09-22 19:55:57
2023,"REG","SEA",3,"00-0031608","S","Quandre Diggs","Quandre","Diggs","Hamstring",NA,"Questionable","Hamstring",NA,"Did Not Participate In Practice",2023-09-22 19:54:18
2023,"REG","SEA",3,"00-0033872","S","Jamal Adams","Jamal","Adams","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-09-22 19:55:32
2023,"REG","SEA",3,"00-0035640","WR","DK Metcalf","DK","Metcalf","Ribs",NA,"Questionable","Ribs",NA,"Full Participation in Practice",2023-09-22 19:52:46
2023,"REG","SEA",3,"00-0032387","DT","Jarran Reed","Jarran","Reed","Groin",NA,"Questionable","Groin",NA,"Full Participation in Practice",2023-09-22 19:53:37
2023,"REG","SEA",3,"00-0035141","G","Phil Haynes","Phil","Haynes","Calf",NA,"Questionable","Calf",NA,"Limited Participation in Practice",2023-09-22 19:55:06
2023,"REG","SEA",3,"00-0034974","S","Julian Love","Julian","Love","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-09-22 19:53:10
2023,"REG","SEA",4,"00-0033872","S","Jamal Adams","Jamal","Adams",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0031608","S","Quandre Diggs","Quandre","Diggs",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-09-30 21:18:01
2023,"REG","SEA",4,"00-0035141","G","Phil Haynes","Phil","Haynes",NA,NA,NA,"Calf",NA,"Full Participation in Practice",2023-09-30 21:18:08
2023,"REG","SEA",4,"00-0034974","S","Julian Love","Julian","Love",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-09-30 21:17:54
2023,"REG","SEA",4,"00-0035640","WR","DK Metcalf","DK","Metcalf",NA,NA,NA,"Ribs",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0034350","LB","Uchenna Nwosu","Uchenna","Nwosu",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0032387","DT","Jarran Reed","Jarran","Reed",NA,NA,NA,"Quadricep",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0036413","LB","Darrell Taylor","Darrell","Taylor",NA,NA,NA,"Shin",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0037079","CB","Tariq Woolen","Tariq","Woolen",NA,NA,NA,"Chest",NA,"Full Participation in Practice",2023-09-30 21:16:53
2023,"REG","SEA",4,"00-0036885","CB","Tre Brown","Tre","Brown","Concussion",NA,"Out","Concussion",NA,"Did Not Participate In Practice",2023-09-30 19:52:02
2023,"REG","SEA",4,"00-0033103","CB","Artie Burns","Artie","Burns","Hamstring",NA,"Out","Hamstring",NA,"Did Not Participate In Practice",2023-09-30 19:51:48
2023,"REG","SEA",4,"00-0038136","CB","Coby Bryant","Coby","Bryant","Toe",NA,"Doubtful","Toe",NA,"Did Not Participate In Practice",2023-09-30 19:52:30
2023,"REG","SEA",4,"00-0037821","T","Charles Cross","Charles","Cross","Toe",NA,"Doubtful","Toe",NA,"Did Not Participate In Practice",2023-09-30 19:52:50
2023,"REG","SEA",4,"00-0034495","C","Evan Brown","Evan","Brown","Quadricep",NA,"Questionable","Quadricep",NA,"Did Not Participate In Practice",2023-09-30 19:54:18
2023,"REG","SEA",4,"00-0035644","TE","Noah Fant","Noah","Fant","Knee",NA,"Questionable","Knee",NA,"Did Not Participate In Practice",2023-09-30 19:53:58
2023,"REG","SEA",4,"00-0035678","DE","Dre'Mont Jones","Dre'Mont","Jones","Hip",NA,"Questionable","Hip",NA,"Did Not Participate In Practice",2023-09-30 19:53:10
2023,"REG","SEA",4,"00-0034159","TE","Will Dissly","Will","Dissly","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-09-30 19:54:50
2023,"REG","SEA",4,"00-0039047","LB","Derick Hall","Derick","Hall","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-09-30 19:53:35
2023,"REG","SEA",6,"00-0036409","LB","Jordyn Brooks","Jordyn","Brooks",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-10-13 21:03:28
2023,"REG","SEA",6,"00-0037821","T","Charles Cross","Charles","Cross",NA,NA,NA,"Toe",NA,"Full Participation in Practice",2023-10-13 21:02:47
2023,"REG","SEA",6,"00-0035678","DE","Dre'Mont Jones","Dre'Mont","Jones",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-13 21:02:47
2023,"REG","SEA",6,"00-0035640","WR","DK Metcalf","DK","Metcalf",NA,NA,NA,"Ribs",NA,"Full Participation in Practice",2023-10-13 21:02:57
2023,"REG","SEA",6,"00-0032387","DT","Jarran Reed","Jarran","Reed",NA,NA,NA,"Shin",NA,"Full Participation in Practice",2023-10-13 21:02:47
2023,"REG","SEA",6,"00-0030565","QB","Geno Smith","Geno","Smith",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-10-13 21:02:47
2023,"REG","SEA",6,"00-0033872","S","Jamal Adams","Jamal","Adams",NA,NA,NA,"Not injury related - resting player","Knee","Limited Participation in Practice",2023-10-13 21:04:14
2023,"REG","SEA",6,"00-0038136","CB","Coby Bryant","Coby","Bryant","Toe",NA,"Out","Toe",NA,"Did Not Participate In Practice",2023-10-13 19:53:08
2023,"REG","SEA",6,"00-0033103","CB","Artie Burns","Artie","Burns","Hamstring",NA,"Out","Hamstring",NA,"Did Not Participate In Practice",2023-10-13 19:53:27
2023,"REG","SEA",6,"00-0036417","G","Damien Lewis","Damien","Lewis","Ankle",NA,"Doubtful","Ankle",NA,"Did Not Participate In Practice",2023-10-13 19:53:48
2023,"REG","SEA",6,"00-0035141","G","Phil Haynes","Phil","Haynes","Calf",NA,"Questionable","Calf",NA,"Full Participation in Practice",2023-10-13 19:54:25
2023,"REG","SEA",6,"00-0035704","QB","Drew Lock","Drew","Lock","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-10-13 19:54:09
2023,"REG","SEA",7,"00-0033872","S","Jamal Adams","Jamal","Adams",NA,NA,NA,"Not injury related - resting player","Knee","Did Not Participate In Practice",2023-10-20 21:13:16
2023,"REG","SEA",7,"00-0036885","CB","Tre Brown","Tre","Brown",NA,NA,NA,"Toe",NA,"Did Not Participate In Practice",2023-10-20 21:12:38
2023,"REG","SEA",7,"00-0032211","WR","Tyler Lockett","Tyler","Lockett",NA,NA,NA,"Hamstring",NA,"Did Not Participate In Practice",2023-10-20 21:14:52
2023,"REG","SEA",7,"00-0033103","CB","Artie Burns","Artie","Burns",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-10-20 21:12:30
2023,"REG","SEA",7,"00-0037821","T","Charles Cross","Charles","Cross",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-20 21:12:14
2023,"REG","SEA",7,"00-0036417","G","Damien Lewis","Damien","Lewis",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-10-20 21:12:20
2023,"REG","SEA",7,"00-0039165","RB","Zach Charbonnet","Zach","Charbonnet","Hamstring",NA,"Questionable","Hamstring",NA,"Did Not Participate In Practice",2023-10-20 19:58:55
2023,"REG","SEA",7,"00-0035141","G","Phil Haynes","Phil","Haynes","Calf",NA,"Questionable","Calf",NA,"Did Not Participate In Practice",2023-10-20 20:00:22
2023,"REG","SEA",7,"00-0034495","C","Evan Brown","Evan","Brown","Hip",NA,"Questionable","Hip",NA,"Limited Participation in Practice",2023-10-20 20:00:06
2023,"REG","SEA",7,"00-0036795","T","Jake Curhan","Jake","Curhan","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-10-20 19:59:15
2023,"REG","SEA",7,"00-0035640","WR","DK Metcalf","DK","Metcalf","Ribs","Hip","Questionable","Ribs","Hip","Limited Participation in Practice",2023-10-20 19:59:47
2023,"REG","SEA",8,"00-0035678","DE","Dre'Mont Jones","Dre'Mont","Jones",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-10-25 22:54:51
2023,"REG","SEA",8,"00-0034350","LB","Uchenna Nwosu","Uchenna","Nwosu",NA,NA,NA,"Pectoral",NA,"Did Not Participate In Practice",2023-10-25 23:14:05
2023,"REG","SEA",8,"00-0032387","DT","Jarran Reed","Jarran","Reed",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-10-25 22:55:06
