"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","DAL",14,"00-0031402","G","Zack Martin","Zack","Martin",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-07 20:51:43
2023,"REG","DAL",14,"00-0027947","T","Tyron Smith","Tyron","Smith",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-07 20:51:16
2023,"REG","DAL",14,"00-0031236","WR","Brandin Cooks","Brandin","Cooks",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-06 20:29:51
2023,"REG","DAL",14,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-06 20:30:11
2023,"REG","DAL",14,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-06 20:30:23
2023,"REG","DAL",14,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-06 20:30:43
2023,"REG","DAL",14,"00-0037266","T","Matt Waletzko","Matt","Waletzko","Shoulder",NA,"Out","Shoulder",NA,"Full Participation in Practice",2023-12-08 20:48:31
2023,"REG","DAL",14,"00-0036139","RB","Rico Dowdle","Rico","Dowdle","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-08 20:48:24
2023,"REG","DAL",14,"00-0037569","TE","Peyton Hendershot","Peyton","Hendershot","Ankle",NA,"Questionable","Ankle",NA,"Full Participation in Practice",2023-12-08 20:48:24
2023,"REG","DAL",15,"00-0029692","P","Bryan Anger","Bryan","Anger",NA,NA,NA,"Not injury related - personal matter",NA,"Did Not Participate In Practice",2023-12-13 19:44:24
2023,"REG","DAL",15,"00-0027947","T","Tyron Smith","Tyron","Smith",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-14 20:49:33
2023,"REG","DAL",15,"00-0036139","RB","Rico Dowdle","Rico","Dowdle",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-15 19:17:27
2023,"REG","DAL",15,"00-0036932","LB","Micah Parsons","Micah","Parsons",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-12-15 19:17:08
2023,"REG","DAL",15,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-13 19:45:58
2023,"REG","DAL",15,"00-0033928","CB","Jourdan Lewis","Jourdan","Lewis",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-13 19:46:22
2023,"REG","DAL",15,"00-0031402","G","Zack Martin","Zack","Martin",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-14 20:49:33
2023,"REG","DAL",15,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins","Knee","Ankle","Out","Knee","Ankle","Did Not Participate In Practice",2023-12-15 19:23:24
2023,"REG","DAL",15,"00-0031236","WR","Brandin Cooks","Brandin","Cooks","Not injury related - resting player","Illness","Questionable","Not injury related - resting player","Illness","Did Not Participate In Practice",2023-12-15 19:22:30
2023,"REG","DAL",15,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore","Not injury related - resting player","Illness","Questionable","Not injury related - resting player","Illness","Did Not Participate In Practice",2023-12-15 19:22:30
2023,"REG","DAL",15,"00-0038575","DE","Viliami Fehoko","Viliami","Fehoko","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-12-15 19:22:30
2023,"REG","DAL",15,"00-0037266","T","Matt Waletzko","Matt","Waletzko","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-12-15 19:22:30
2023,"REG","DAL",15,"00-0033877","S","Malik Hooker","Malik","Hooker","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-12-15 19:22:30
2023,"REG","DAL",15,"00-0037666","WR","Jalen Tolbert","Jalen","Tolbert","Illness",NA,"Questionable","Illness",NA,"Limited Participation in Practice",2023-12-15 19:22:30
2023,"REG","DAL",16,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-20 23:25:50
2023,"REG","DAL",16,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-20 23:26:23
2023,"REG","DAL",16,"00-0036139","RB","Rico Dowdle","Rico","Dowdle",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-22 19:17:27
2023,"REG","DAL",16,"00-0035261","RB","Tony Pollard","Tony","Pollard",NA,NA,NA,"Thumb",NA,"Full Participation in Practice",2023-12-22 19:17:13
2023,"REG","DAL",16,"00-0031236","WR","Brandin Cooks","Brandin","Cooks",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-20 23:25:20
2023,"REG","DAL",16,"00-0033928","CB","Jourdan Lewis","Jourdan","Lewis",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-20 23:26:35
2023,"REG","DAL",16,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins","Knee","Ankle","Out","Knee","Ankle","Did Not Participate In Practice",2023-12-22 19:17:54
2023,"REG","DAL",16,"00-0027947","T","Tyron Smith","Tyron","Smith","Back",NA,"Doubtful","Back",NA,"Did Not Participate In Practice",2023-12-22 19:18:11
2023,"REG","DAL",16,"00-0038575","DE","Viliami Fehoko","Viliami","Fehoko","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-12-22 19:17:44
2023,"REG","DAL",16,"00-0037266","T","Matt Waletzko","Matt","Waletzko","Shoulder",NA,"Questionable","Shoulder",NA,"Full Participation in Practice",2023-12-22 19:17:44
2023,"REG","DAL",16,"00-0033877","S","Malik Hooker","Malik","Hooker","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2023-12-22 19:17:44
2023,"REG","DAL",16,"00-0031402","G","Zack Martin","Zack","Martin","Thigh",NA,"Questionable","Thigh",NA,"Limited Participation in Practice",2023-12-22 19:17:44
2023,"REG","DAL",17,"00-0031402","G","Zack Martin","Zack","Martin",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2023-12-27 20:43:12
2023,"REG","DAL",17,"00-0035698","T","Chuma Edoga","Chuma","Edoga",NA,NA,NA,"Toe",NA,"Full Participation in Practice",2023-12-28 20:44:25
2023,"REG","DAL",17,"00-0033877","S","Malik Hooker","Malik","Hooker",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-28 20:43:50
2023,"REG","DAL",17,"00-0038738","RB","Hunter Luepke","Hunter","Luepke",NA,NA,NA,"Thigh",NA,"Full Participation in Practice",2023-12-28 20:43:50
2023,"REG","DAL",17,"00-0037266","T","Matt Waletzko","Matt","Waletzko",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-12-28 20:43:50
2023,"REG","DAL",17,"00-0031236","WR","Brandin Cooks","Brandin","Cooks",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-26 18:46:32
2023,"REG","DAL",17,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-26 18:47:03
2023,"REG","DAL",17,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-26 18:47:29
2023,"REG","DAL",17,"00-0033928","CB","Jourdan Lewis","Jourdan","Lewis",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2023-12-26 18:47:40
2023,"REG","DAL",17,"00-0036139","RB","Rico Dowdle","Rico","Dowdle","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-12-28 20:45:19
2023,"REG","DAL",17,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins","Knee","Ankle","Out","Knee","Ankle","Did Not Participate In Practice",2023-12-28 20:45:44
2023,"REG","DAL",17,"00-0038575","DE","Viliami Fehoko","Viliami","Fehoko","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-12-28 20:45:08
2023,"REG","DAL",17,"00-0027947","T","Tyron Smith","Tyron","Smith","Back",NA,"Questionable","Back",NA,"Limited Participation in Practice",2023-12-28 20:46:01
2023,"REG","DAL",18,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-03 20:48:45
2023,"REG","DAL",18,"00-0033928","CB","Jourdan Lewis","Jourdan","Lewis",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-03 20:48:55
2023,"REG","DAL",18,"00-0031402","G","Zack Martin","Zack","Martin",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-04 20:41:23
2023,"REG","DAL",18,"00-0027947","T","Tyron Smith","Tyron","Smith",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-04 20:41:23
2023,"REG","DAL",18,"00-0036139","RB","Rico Dowdle","Rico","Dowdle",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2024-01-05 19:29:21
2023,"REG","DAL",18,"00-0035698","T","Chuma Edoga","Chuma","Edoga",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2024-01-05 19:30:08
