"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","TEN",17,"00-0038607","T","Jaelyn Duncan","Jaelyn","Duncan",NA,NA,NA,"Wrist",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0032764","RB","Derrick Henry","Derrick","Henry",NA,NA,NA,"Not injury related - resting player",NA,"Full Participation in Practice",2023-12-29 19:53:45
2023,"REG","TEN",17,"00-0030564","WR","DeAndre Hopkins","DeAndre","Hopkins",NA,NA,NA,"Not injury related - resting player",NA,"Full Participation in Practice",2023-12-29 19:53:56
2023,"REG","TEN",17,"00-0039152","QB","Will Levis","Will","Levis",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0038850","DE","T.K. McLendon","T.K.","McLendon",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0035239","CB","Sean Murphy-Bunting","Sean","Murphy-Bunting",NA,NA,NA,"Hip",NA,"Full Participation in Practice",2023-12-29 19:56:08
2023,"REG","TEN",17,"00-0037273","WR","Kyle Philips","Kyle","Philips",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0036395","S","K'Von Wallace","K'Von","Wallace",NA,NA,NA,"Quadricep",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0035259","TE","Trevon Wesco","Trevon","Wesco",NA,NA,NA,"Shin",NA,"Full Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0036171","G","Aaron Brewer","Aaron","Brewer",NA,NA,NA,"Knee","Ankle","Limited Participation in Practice",2023-12-29 19:53:04
2023,"REG","TEN",17,"00-0038848","CB","Anthony Kendall","Anthony","Kendall",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2023-12-29 19:57:14
2023,"REG","TEN",17,"00-0032398","WR","Chris Moore","Chris","Moore",NA,NA,NA,"Ribs",NA,"Limited Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0038851","LB","Caleb Murphy","Caleb","Murphy",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2023-12-29 19:52:35
2023,"REG","TEN",17,"00-0036649","DT","Quinton Bohanna","Quinton","Bohanna","Not injury related - personal matter",NA,"Out","Not injury related - personal matter",NA,"Full Participation in Practice",2023-12-30 18:51:15
2023,"REG","TEN",17,"00-0036615","CB","Caleb Farley","Caleb","Farley","Back",NA,"Out","Back",NA,"Limited Participation in Practice",2023-12-29 19:58:33
2023,"REG","TEN",17,"00-0037393","LB","JoJo Domann","JoJo","Domann","Illness",NA,"Questionable",NA,NA,"
    ",2023-12-30 18:50:46
2023,"REG","TEN",17,"00-0037593","CB","Tre Avery","Tre","Avery","Knee",NA,"Questionable","Knee",NA,"Full Participation in Practice",2023-12-29 19:57:51
2023,"REG","TEN",17,"00-0036291","DT","Marlon Davidson","Marlon","Davidson","Groin",NA,"Questionable","Groin",NA,"Limited Participation in Practice",2023-12-29 19:57:51
2023,"REG","TEN",17,"00-0038589","TE","Josh Whyle","Josh","Whyle","Knee",NA,"Questionable","Knee",NA,"Limited Participation in Practice",2023-12-29 19:57:51
2023,"REG","TEN",18,"00-0031254","DE","Denico Autry","Denico","Autry",NA,NA,NA,"Not injury related - resting player",NA,"Full Participation in Practice",2024-01-05 19:54:20
2023,"REG","TEN",18,"00-0037593","CB","Tre Avery","Tre","Avery",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2024-01-05 19:54:11
2023,"REG","TEN",18,"00-0036171","G","Aaron Brewer","Aaron","Brewer",NA,NA,NA,"Ankle","Knee","Full Participation in Practice",2024-01-05 19:54:33
2023,"REG","TEN",18,"00-0038961","CB","Eric Garror","Eric","Garror",NA,NA,NA,"Illness","Hip","Full Participation in Practice",2024-01-05 19:54:50
2023,"REG","TEN",18,"00-0032764","RB","Derrick Henry","Derrick","Henry",NA,NA,NA,"Not injury related - resting player",NA,"Full Participation in Practice",2024-01-05 19:55:06
2023,"REG","TEN",18,"00-0030564","WR","DeAndre Hopkins","DeAndre","Hopkins",NA,NA,NA,"Not injury related - resting player",NA,"Full Participation in Practice",2024-01-05 19:55:18
2023,"REG","TEN",18,"00-0035239","CB","Sean Murphy-Bunting","Sean","Murphy-Bunting",NA,NA,NA,"Hip",NA,"Full Participation in Practice",2024-01-05 19:55:45
2023,"REG","TEN",18,"00-0038853","LB","Otis Reese","Otis","Reese",NA,NA,NA,"Groin",NA,"Full Participation in Practice",2024-01-05 19:54:11
2023,"REG","TEN",18,"00-0038632","WR","Colton Dowell","Colton","Dowell","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2024-01-05 19:56:58
2023,"REG","TEN",18,"00-0038848","CB","Anthony Kendall","Anthony","Kendall","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2024-01-05 19:57:33
2023,"REG","TEN",18,"00-0038850","DE","T.K. McLendon","T.K.","McLendon","Shoulder",NA,"Out","Shoulder",NA,"Did Not Participate In Practice",2024-01-05 19:57:44
2023,"REG","TEN",18,"00-0036615","CB","Caleb Farley","Caleb","Farley","Back",NA,"Out","Back",NA,"Limited Participation in Practice",2024-01-05 19:57:08
2023,"REG","TEN",18,"00-0033221","C","Daniel Brunskill","Daniel","Brunskill","Ankle",NA,"Questionable","Ankle",NA,"Did Not Participate In Practice",2024-01-05 19:56:38
2023,"REG","TEN",18,"00-0038607","T","Jaelyn Duncan","Jaelyn","Duncan","Neck",NA,"Questionable","Neck",NA,"Did Not Participate In Practice",2024-01-05 19:56:38
2023,"REG","TEN",18,"00-0034193","TE","Kevin Rader","Kevin","Rader","Hip",NA,"Questionable","Hip",NA,"Full Participation in Practice",2024-01-05 19:56:38
2023,"REG","TEN",18,"00-0039152","QB","Will Levis","Will","Levis","Foot",NA,"Questionable","Foot",NA,"Limited Participation in Practice",2024-01-05 19:56:38
2023,"REG","TEN",18,"00-0038851","LB","Caleb Murphy","Caleb","Murphy","Shoulder",NA,"Questionable","Shoulder",NA,"Limited Participation in Practice",2024-01-05 19:56:38
